0.000000000000000000e+00,2.874278999999999940e+01,4.316010000000000346e+00,1.034859999999999900e+02,7.328000000000000114e+01
0.000000000000000000e+00,3.021207000000000065e+01,4.316010000000000346e+00,1.128170000000000073e+02,7.907799999999998875e+01
0.000000000000000000e+00,3.168135099999999937e+01,4.316010000000000346e+00,1.300129999999999768e+02,7.908299999999999841e+01
0.000000000000000000e+00,3.315063099999999707e+01,4.316010000000000346e+00,1.101319999999999908e+02,7.273199999999999932e+01
0.000000000000000000e+00,3.461991100000000188e+01,4.316010000000000346e+00,1.249339999999999975e+02,6.700200000000000955e+01
0.000000000000000000e+00,3.608919099999999958e+01,4.316010000000000346e+00,1.089780000000000086e+02,1.121350000000000051e+02
0.000000000000000000e+00,3.755847200000000186e+01,4.316010000000000346e+00,1.713429999999999893e+02,5.710399999999999920e+01
0.000000000000000000e+00,3.902775199999999955e+01,4.316010000000000346e+00,2.167810000000000059e+02,5.559100000000000108e+01
0.000000000000000000e+00,4.049702800000000025e+01,4.316010000000000346e+00,2.171189999999999998e+02,5.568599999999999994e+01
0.000000000000000000e+00,4.196630900000000253e+01,4.316010000000000346e+00,1.789840000000000089e+02,6.930000000000000604e+00
0.000000000000000000e+00,4.343558900000000023e+01,4.316010000000000346e+00,1.781699999999999875e+02,1.431600000000000072e+01
0.000000000000000000e+00,4.490486899999999792e+01,4.316010000000000346e+00,1.740370000000000061e+02,6.245999999999999552e+00
0.000000000000000000e+00,4.637414900000000273e+01,4.316010000000000346e+00,1.724939999999999998e+02,9.492000000000000881e+00
0.000000000000000000e+00,4.784342999999999790e+01,4.316010000000000346e+00,1.636239999999999952e+02,1.210999999999999943e+01
0.000000000000000000e+00,4.931271000000000271e+01,4.316010000000000346e+00,1.626970000000000027e+02,5.998000000000000220e+00
0.000000000000000000e+00,5.078199000000000041e+01,4.316010000000000346e+00,1.658689999999999998e+02,-3.335999999999999854e+00
0.000000000000000000e+00,5.225126999999999811e+01,4.316010000000000346e+00,1.719920000000000186e+02,-1.060500000000000043e+01
0.000000000000000000e+00,5.372055100000000039e+01,4.316010000000000346e+00,2.314099999999999966e+02,2.530000000000000249e+00
0.000000000000000000e+00,5.518983099999999808e+01,4.316010000000000346e+00,2.198930000000000007e+02,-1.779800000000000182e+01
0.000000000000000000e+00,5.665911100000000289e+01,4.316010000000000346e+00,2.169089999999999918e+02,-2.104500000000000171e+01
0.000000000000000000e+00,5.812839100000000059e+01,4.316010000000000346e+00,2.148439999999999941e+02,-4.535000000000000142e+00
0.000000000000000000e+00,5.959767200000000287e+01,4.316010000000000346e+00,2.101539999999999964e+02,-1.333999999999999853e+00
0.000000000000000000e+00,6.106695200000000057e+01,4.316010000000000346e+00,2.118170000000000073e+02,-2.337000000000000188e+00
0.000000000000000000e+00,6.253623199999999827e+01,4.316010000000000346e+00,1.637280000000000086e+02,1.739999999999999991e+00
0.000000000000000000e+00,6.400550800000000606e+01,4.316010000000000346e+00,1.609629999999999939e+02,3.775999999999999801e+00
0.000000000000000000e+00,6.547479199999999366e+01,4.316010000000000346e+00,1.614060000000000059e+02,1.454800000000000004e+01
0.000000000000000000e+00,6.694406899999999894e+01,4.316010000000000346e+00,1.614470000000000027e+02,-3.794599999999999795e+01
0.000000000000000000e+00,6.841335300000000075e+01,4.316010000000000346e+00,1.892949999999999875e+02,-2.275400000000000134e+01
0.000000000000000000e+00,6.988262899999999433e+01,4.316010000000000346e+00,1.858519999999999754e+02,-2.832700000000000173e+01
0.000000000000000000e+00,7.135191299999999615e+01,4.316010000000000346e+00,1.829900000000000091e+02,-2.298900000000000077e+01
0.000000000000000000e+00,7.282119000000000142e+01,4.316010000000000346e+00,2.171779999999999973e+02,-1.427400000000000091e+01
0.000000000000000000e+00,7.429047400000000323e+01,4.316010000000000346e+00,1.646649999999999920e+02,-8.940000000000000169e-01
0.000000000000000000e+00,7.575974999999999682e+01,4.316010000000000346e+00,1.958569999999999993e+02,-2.148900000000000077e+01
0.000000000000000000e+00,7.722902700000000209e+01,4.316010000000000346e+00,1.899869999999999948e+02,-2.682799999999999940e+01
0.000000000000000000e+00,7.869831100000000390e+01,4.316010000000000346e+00,1.785049999999999955e+02,-3.236499999999999488e+01
0.000000000000000000e+00,8.016758699999999749e+01,4.316010000000000346e+00,2.033520000000000039e+02,5.130000000000000115e-01
0.000000000000000000e+00,8.163687099999999930e+01,4.316010000000000346e+00,1.366959999999999980e+02,-2.098099999999999810e+01
0.000000000000000000e+00,8.310614800000000457e+01,4.316010000000000346e+00,1.336150000000000091e+02,-1.160200000000000031e+01
0.000000000000000000e+00,8.457543200000000638e+01,4.316010000000000346e+00,1.381179999999999950e+02,-4.911999999999999922e+00
0.000000000000000000e+00,8.604470799999999997e+01,4.316010000000000346e+00,1.501089999999999804e+02,1.507000000000000117e+00
0.000000000000000000e+00,8.751399200000000178e+01,4.316010000000000346e+00,2.146189999999999998e+02,-5.487000000000000099e+00
0.000000000000000000e+00,8.898326900000000705e+01,4.316010000000000346e+00,1.966199999999999761e+02,5.519999999999999574e+00
0.000000000000000000e+00,9.045255299999999465e+01,4.316010000000000346e+00,1.701179999999999950e+02,4.491400000000000148e+01
0.000000000000000000e+00,-9.173816700000000424e+01,2.846729999999999983e+00,2.036669999999999732e+02,1.415000000000000036e+00
0.000000000000000000e+00,-9.026888999999999896e+01,2.846729999999999983e+00,2.059050000000000011e+02,1.173000000000000043e+00
0.000000000000000000e+00,-8.879961400000000538e+01,2.846729999999999983e+00,2.042650000000000148e+02,9.799999999999999822e-01
0.000000000000000000e+00,-8.733033000000000357e+01,2.846729999999999983e+00,2.049799999999999898e+02,-3.370000000000000218e-01
0.000000000000000000e+00,-8.586105299999999829e+01,2.846729999999999983e+00,2.067500000000000000e+02,-2.432999999999999829e+00
0.000000000000000000e+00,-8.439176899999999648e+01,2.846729999999999983e+00,2.049850000000000136e+02,-3.627000000000000224e+00
0.000000000000000000e+00,-8.292249300000000289e+01,2.846729999999999983e+00,2.032500000000000000e+02,-3.262000000000000011e+00
0.000000000000000000e+00,-8.145320900000000108e+01,2.846729999999999983e+00,2.012110000000000127e+02,-3.939999999999999947e+00
0.000000000000000000e+00,-7.998393199999999581e+01,2.846729999999999983e+00,1.981700000000000159e+02,-2.669000000000000039e+00
0.000000000000000000e+00,-7.851464799999999400e+01,2.846729999999999983e+00,1.903160000000000025e+02,-4.141000000000000014e+00
0.000000000000000000e+00,-7.704537200000000041e+01,2.846729999999999983e+00,1.798739999999999952e+02,-1.101800000000000068e+01
0.000000000000000000e+00,-7.557608799999999860e+01,2.846729999999999983e+00,1.736270000000000095e+02,-1.565199999999999925e+01
0.000000000000000000e+00,-7.410681200000000501e+01,2.846729999999999983e+00,1.407330000000000041e+02,-4.264799999999999613e+01
0.000000000000000000e+00,-7.263752700000000573e+01,2.846729999999999983e+00,1.434410000000000025e+02,-4.179100000000000392e+01
0.000000000000000000e+00,-7.116825099999999793e+01,2.846729999999999983e+00,1.662460000000000093e+02,-2.365599999999999881e+01
0.000000000000000000e+00,-6.969896699999999612e+01,2.846729999999999983e+00,1.715099999999999909e+02,-1.819399999999999906e+01
0.000000000000000000e+00,-6.822969100000000253e+01,2.846729999999999983e+00,1.751060000000000230e+02,-9.791999999999999815e+00
0.000000000000000000e+00,-6.676040600000000325e+01,2.846729999999999983e+00,1.712980000000000018e+02,1.090900000000000070e+01
0.000000000000000000e+00,-6.529112999999999545e+01,2.846729999999999983e+00,1.636839999999999975e+02,2.496999999999999886e+01
0.000000000000000000e+00,-6.382184999999999775e+01,2.846729999999999983e+00,1.525649999999999977e+02,3.930400000000000205e+01
0.000000000000000000e+00,-6.235257000000000005e+01,2.846729999999999983e+00,1.392429999999999950e+02,3.798900000000000432e+01
0.000000000000000000e+00,-6.088328899999999777e+01,2.846729999999999983e+00,1.420670000000000073e+02,3.871100000000000563e+01
0.000000000000000000e+00,-5.941400900000000007e+01,2.846729999999999983e+00,1.620850000000000080e+02,4.017900000000000205e+01
0.000000000000000000e+00,-5.794472900000000237e+01,2.846729999999999983e+00,1.678530000000000086e+02,3.476699999999999591e+01
0.000000000000000000e+00,-5.647544899999999757e+01,2.846729999999999983e+00,1.571359999999999957e+02,4.236700000000000443e+01
0.000000000000000000e+00,-5.500616800000000239e+01,2.846729999999999983e+00,1.604490000000000123e+02,2.263400000000000034e+01
0.000000000000000000e+00,-5.353689200000000170e+01,2.846729999999999983e+00,1.573590000000000089e+02,1.596199999999999974e+01
0.000000000000000000e+00,-5.206761199999999690e+01,2.846729999999999983e+00,1.398739999999999952e+02,1.902000000000000135e+00
0.000000000000000000e+00,-5.059833100000000172e+01,2.846729999999999983e+00,1.580030000000000143e+02,6.536000000000000476e+00
0.000000000000000000e+00,-4.912905099999999692e+01,2.846729999999999983e+00,1.538389999999999986e+02,4.729999999999999538e+00
0.000000000000000000e+00,-4.765977099999999922e+01,2.846729999999999983e+00,1.522030000000000030e+02,5.128000000000000114e+00
0.000000000000000000e+00,-4.619049100000000152e+01,2.846729999999999983e+00,1.474719999999999800e+02,3.358999999999999986e+00
0.000000000000000000e+00,-4.472120999999999924e+01,2.846729999999999983e+00,1.439639999999999986e+02,7.419999999999999929e-01
0.000000000000000000e+00,-4.325193000000000154e+01,2.846729999999999983e+00,1.473139999999999930e+02,-4.402999999999999581e+00
0.000000000000000000e+00,-4.178264999999999674e+01,2.846729999999999983e+00,1.238449999999999989e+02,-4.522999999999999687e+00
0.000000000000000000e+00,-4.031336999999999904e+01,2.846729999999999983e+00,1.122039999999999935e+02,-3.411000000000000032e+00
0.000000000000000000e+00,-3.884409000000000134e+01,2.846729999999999983e+00,1.376920000000000073e+02,-3.295999999999999819e+00
0.000000000000000000e+00,-3.737480899999999906e+01,2.846729999999999983e+00,1.422330000000000041e+02,-5.550000000000000488e-01
0.000000000000000000e+00,-3.590552900000000136e+01,2.846729999999999983e+00,1.460469999999999970e+02,4.315000000000000391e+00
0.000000000000000000e+00,-3.443624899999999656e+01,2.846729999999999983e+00,1.604159999999999968e+02,6.890000000000000568e-01
0.000000000000000000e+00,-3.296696899999999886e+01,2.846729999999999983e+00,1.731129999999999995e+02,4.064000000000000057e+00
0.000000000000000000e+00,-3.149768999999999863e+01,2.846729999999999983e+00,1.652949999999999875e+02,1.413000000000000034e+00
0.000000000000000000e+00,-3.002841000000000093e+01,2.846729999999999983e+00,1.280270000000000152e+02,-5.357999999999999652e+00
0.000000000000000000e+00,-2.855912999999999968e+01,2.846729999999999983e+00,1.305050000000000239e+02,1.171299999999999919e+01
0.000000000000000000e+00,-2.708984900000000096e+01,2.846729999999999983e+00,1.417100000000000080e+02,2.349299999999999855e+01
0.000000000000000000e+00,-2.562056899999999970e+01,2.846729999999999983e+00,1.257419999999999902e+02,3.019500000000000028e+01
0.000000000000000000e+00,-2.415129100000000051e+01,2.846729999999999983e+00,1.217770000000000010e+02,3.232899999999999352e+01
0.000000000000000000e+00,-2.268201099999999926e+01,2.846729999999999983e+00,1.221550000000000011e+02,2.680400000000000205e+01
0.000000000000000000e+00,-2.121273000000000053e+01,2.846729999999999983e+00,1.311649999999999920e+02,1.463399999999999856e+01
0.000000000000000000e+00,-1.974344999999999928e+01,2.846729999999999983e+00,1.322780000000000200e+02,1.050999999999999979e+01
0.000000000000000000e+00,-1.827417000000000158e+01,2.846729999999999983e+00,1.284440000000000168e+02,-2.860899999999999821e+01
0.000000000000000000e+00,-1.680489000000000033e+01,2.846729999999999983e+00,1.399240000000000066e+02,-2.953200000000000003e+01
0.000000000000000000e+00,-1.533561000000000085e+01,2.846729999999999983e+00,1.313110000000000070e+02,-1.648300000000000054e+01
0.000000000000000000e+00,-1.386632999999999960e+01,2.846729999999999983e+00,1.298350000000000080e+02,-2.633599999999999852e+01
0.000000000000000000e+00,-1.239705000000000013e+01,2.846729999999999983e+00,1.508650000000000091e+02,-1.861100000000000065e+01
0.000000000000000000e+00,-1.092777000000000065e+01,2.846729999999999983e+00,1.534759999999999991e+02,-1.617399999999999949e+01
0.000000000000000000e+00,-9.458489999999999398e+00,2.846729999999999983e+00,1.599599999999999795e+02,1.629999999999999716e+01
0.000000000000000000e+00,-7.989209999999999923e+00,2.846729999999999983e+00,1.592010000000000218e+02,1.676200000000000045e+01
0.000000000000000000e+00,-6.519929999999999559e+00,2.846729999999999983e+00,1.684799999999999898e+02,-1.798100000000000165e+01
0.000000000000000000e+00,-5.050650000000000084e+00,2.846729999999999983e+00,1.516290000000000191e+02,-8.994999999999999218e+00
0.000000000000000000e+00,-3.581370000000000164e+00,2.846729999999999983e+00,1.387199999999999989e+02,-6.019000000000000128e+00
0.000000000000000000e+00,-2.112089999999999801e+00,2.846729999999999983e+00,1.422640000000000100e+02,-1.333300000000000018e+01
0.000000000000000000e+00,-6.428099999999999925e-01,2.846729999999999983e+00,1.292270000000000039e+02,6.600000000000000311e-02
0.000000000000000000e+00,8.264700000000000379e-01,2.846729999999999983e+00,1.214719999999999942e+02,-8.731999999999999318e+00
0.000000000000000000e+00,2.295749999999999957e+00,2.846729999999999983e+00,1.061180000000000092e+02,-4.860999999999999766e+00
0.000000000000000000e+00,3.765029999999999877e+00,2.846729999999999983e+00,1.047690000000000055e+02,2.561999999999999833e+00
0.000000000000000000e+00,5.234309999999999796e+00,2.846729999999999983e+00,7.907799999999998875e+01,6.492999999999999439e+00
0.000000000000000000e+00,6.703590000000000160e+00,2.846729999999999983e+00,7.318099999999999739e+01,1.413499999999999979e+01
0.000000000000000000e+00,8.172869999999999635e+00,2.846729999999999983e+00,4.147699999999999676e+01,5.286099999999999710e+01
0.000000000000000000e+00,9.642150000000000887e+00,2.846729999999999983e+00,5.693800000000000239e+01,7.164700000000000557e+01
0.000000000000000000e+00,1.111143000000000036e+01,2.846729999999999983e+00,5.388900000000000290e+01,5.584000000000000341e+01
0.000000000000000000e+00,1.258070999999999984e+01,2.846729999999999983e+00,5.341799999999999926e+01,3.662700000000000244e+01
0.000000000000000000e+00,1.404998999999999931e+01,2.846729999999999983e+00,5.563700000000000045e+01,2.580500000000000327e+01
0.000000000000000000e+00,1.551927000000000056e+01,2.846729999999999983e+00,6.389599999999999369e+01,3.096999999999999975e+00
0.000000000000000000e+00,1.698855000000000004e+01,2.846729999999999983e+00,7.293299999999999272e+01,4.432699999999999818e+01
0.000000000000000000e+00,1.845783000000000129e+01,2.846729999999999983e+00,8.057200000000000273e+01,5.313899999999999579e+01
0.000000000000000000e+00,1.992711100000000002e+01,2.846729999999999983e+00,1.006219999999999999e+02,8.529800000000000182e+01
0.000000000000000000e+00,2.139639100000000127e+01,2.846729999999999983e+00,1.037289999999999992e+02,8.908599999999999852e+01
0.000000000000000000e+00,2.286566900000000047e+01,2.846729999999999983e+00,1.088439999999999941e+02,2.918599999999999994e+01
0.000000000000000000e+00,2.433494900000000172e+01,2.846729999999999983e+00,9.843300000000000693e+01,3.097499999999999787e+01
0.000000000000000000e+00,2.580423000000000044e+01,2.846729999999999983e+00,7.687299999999999045e+01,6.005300000000000438e+01
0.000000000000000000e+00,2.727351000000000170e+01,2.846729999999999983e+00,8.741599999999999682e+01,5.698899999999999721e+01
0.000000000000000000e+00,2.874278999999999940e+01,2.846729999999999983e+00,9.618300000000000693e+01,6.616100000000000136e+01
0.000000000000000000e+00,3.021207000000000065e+01,2.846729999999999983e+00,1.785349999999999966e+02,2.254299999999999926e+01
0.000000000000000000e+00,3.168135099999999937e+01,2.846729999999999983e+00,1.267590000000000146e+02,7.284000000000000341e+01
0.000000000000000000e+00,3.315063099999999707e+01,2.846729999999999983e+00,1.106729999999999876e+02,7.257299999999999329e+01
0.000000000000000000e+00,3.461991100000000188e+01,2.846729999999999983e+00,1.383959999999999866e+02,6.254099999999999682e+01
0.000000000000000000e+00,3.608919099999999958e+01,2.846729999999999983e+00,1.723419999999999845e+02,5.146300000000000097e+01
0.000000000000000000e+00,3.755847200000000186e+01,2.846729999999999983e+00,1.654799999999999898e+02,5.946600000000000108e+01
0.000000000000000000e+00,3.902775199999999955e+01,2.846729999999999983e+00,1.692410000000000139e+02,4.778600000000000136e+01
0.000000000000000000e+00,4.049702800000000025e+01,2.846729999999999983e+00,1.807810000000000059e+02,3.210600000000000165e+01
0.000000000000000000e+00,4.196630900000000253e+01,2.846729999999999983e+00,1.822379999999999995e+02,2.085100000000000264e+01
0.000000000000000000e+00,4.343558900000000023e+01,2.846729999999999983e+00,1.597909999999999968e+02,-3.989999999999999769e+00
0.000000000000000000e+00,4.490486899999999792e+01,2.846729999999999983e+00,1.737079999999999984e+02,7.509999999999999787e+00
0.000000000000000000e+00,4.637414900000000273e+01,2.846729999999999983e+00,1.715730000000000075e+02,4.953000000000000291e+00
0.000000000000000000e+00,4.784342999999999790e+01,2.846729999999999983e+00,1.708810000000000002e+02,2.857999999999999652e+00
0.000000000000000000e+00,4.931271000000000271e+01,2.846729999999999983e+00,1.707570000000000050e+02,2.069999999999999896e-01
0.000000000000000000e+00,5.078199000000000041e+01,2.846729999999999983e+00,1.801810000000000116e+02,-7.900000000000000078e-02
0.000000000000000000e+00,5.225126999999999811e+01,2.846729999999999983e+00,1.893360000000000127e+02,-3.474000000000000199e+00
0.000000000000000000e+00,5.372055100000000039e+01,2.846729999999999983e+00,1.993580000000000041e+02,-7.200999999999999623e+00
0.000000000000000000e+00,6.106695200000000057e+01,2.846729999999999983e+00,1.915190000000000055e+02,-3.549999999999999822e-01
0.000000000000000000e+00,6.253623199999999827e+01,2.846729999999999983e+00,1.605579999999999927e+02,5.043999999999999595e+00
0.000000000000000000e+00,6.400550800000000606e+01,2.846729999999999983e+00,1.755399999999999920e+02,-2.454000000000000181e+00
0.000000000000000000e+00,6.547479199999999366e+01,2.846729999999999983e+00,1.708709999999999809e+02,-6.780999999999999694e+00
0.000000000000000000e+00,6.694406899999999894e+01,2.846729999999999983e+00,1.738160000000000025e+02,-1.242099999999999937e+01
0.000000000000000000e+00,6.841335300000000075e+01,2.846729999999999983e+00,1.797640000000000100e+02,-1.883699999999999974e+01
0.000000000000000000e+00,6.988262899999999433e+01,2.846729999999999983e+00,1.856569999999999823e+02,-2.884099999999999753e+01
0.000000000000000000e+00,7.135191299999999615e+01,2.846729999999999983e+00,1.828449999999999989e+02,-2.350400000000000134e+01
0.000000000000000000e+00,7.282119000000000142e+01,2.846729999999999983e+00,1.932270000000000039e+02,-1.965000000000000213e+01
0.000000000000000000e+00,7.429047400000000323e+01,2.846729999999999983e+00,1.939590000000000032e+02,-1.832499999999999929e+01
0.000000000000000000e+00,7.575974999999999682e+01,2.846729999999999983e+00,1.914519999999999982e+02,-2.229499999999999815e+01
0.000000000000000000e+00,7.722902700000000209e+01,2.846729999999999983e+00,1.846550000000000011e+02,-2.511199999999999832e+01
0.000000000000000000e+00,7.869831100000000390e+01,2.846729999999999983e+00,1.742650000000000148e+02,-2.616200000000000259e+01
0.000000000000000000e+00,8.016758699999999749e+01,2.846729999999999983e+00,1.497270000000000039e+02,-2.289300000000000068e+01
0.000000000000000000e+00,8.163687099999999930e+01,2.846729999999999983e+00,1.289800000000000182e+02,-1.714999999999999858e+01
0.000000000000000000e+00,8.310614800000000457e+01,2.846729999999999983e+00,-3.891999999999999904e+00,3.763999999999999790e+00
0.000000000000000000e+00,8.457543200000000638e+01,2.846729999999999983e+00,-3.725000000000000089e+00,4.201999999999999957e+00
0.000000000000000000e+00,8.604470799999999997e+01,2.846729999999999983e+00,1.411570000000000107e+02,-2.185000000000000053e+00
0.000000000000000000e+00,8.751399200000000178e+01,2.846729999999999983e+00,1.642290000000000134e+02,3.495999999999999996e+00
0.000000000000000000e+00,8.898326900000000705e+01,2.846729999999999983e+00,1.856049999999999898e+02,4.948000000000000398e+00
0.000000000000000000e+00,9.045255299999999465e+01,2.846729999999999983e+00,1.969050000000000011e+02,6.653000000000000469e+00
0.000000000000000000e+00,9.192182900000000245e+01,2.846729999999999983e+00,1.952309999999999945e+02,1.143100000000000094e+01
0.000000000000000000e+00,-9.173816700000000424e+01,1.377450000000000063e+00,1.997700000000000102e+02,6.079999999999999849e-01
0.000000000000000000e+00,-9.026888999999999896e+01,1.377450000000000063e+00,2.015900000000000034e+02,3.230000000000000093e-01
0.000000000000000000e+00,-8.879961400000000538e+01,1.377450000000000063e+00,2.001189999999999998e+02,-9.199999999999999845e-02
0.000000000000000000e+00,-8.733033000000000357e+01,1.377450000000000063e+00,2.008659999999999854e+02,-6.690000000000000391e-01
0.000000000000000000e+00,-8.586105299999999829e+01,1.377450000000000063e+00,2.028679999999999950e+02,-1.933999999999999941e+00
0.000000000000000000e+00,-8.439176899999999648e+01,1.377450000000000063e+00,2.022110000000000127e+02,-2.616999999999999993e+00
0.000000000000000000e+00,-8.292249300000000289e+01,1.377450000000000063e+00,2.007889999999999873e+02,-2.846000000000000085e+00
0.000000000000000000e+00,-8.145320900000000108e+01,1.377450000000000063e+00,2.001779999999999973e+02,-3.207000000000000295e+00
0.000000000000000000e+00,-7.998393199999999581e+01,1.377450000000000063e+00,1.962299999999999898e+02,-3.798999999999999932e+00
0.000000000000000000e+00,-7.851464799999999400e+01,1.377450000000000063e+00,1.869659999999999798e+02,-7.919999999999999929e+00
0.000000000000000000e+00,-7.704537200000000041e+01,1.377450000000000063e+00,1.760999999999999943e+02,-1.495299999999999940e+01
0.000000000000000000e+00,-7.557608799999999860e+01,1.377450000000000063e+00,1.640909999999999798e+02,-2.371499999999999986e+01
0.000000000000000000e+00,-7.410681200000000501e+01,1.377450000000000063e+00,1.428449999999999989e+02,-4.255299999999999727e+01
0.000000000000000000e+00,-7.263752700000000573e+01,1.377450000000000063e+00,1.444390000000000214e+02,-4.233100000000000307e+01
0.000000000000000000e+00,-7.116825099999999793e+01,1.377450000000000063e+00,1.558299999999999841e+02,-3.111999999999999744e+01
0.000000000000000000e+00,-6.969896699999999612e+01,1.377450000000000063e+00,1.654579999999999984e+02,-1.949299999999999855e+01
0.000000000000000000e+00,-6.822969100000000253e+01,1.377450000000000063e+00,1.689890000000000043e+02,-8.807000000000000384e+00
0.000000000000000000e+00,-6.676040600000000325e+01,1.377450000000000063e+00,1.664569999999999936e+02,1.115399999999999991e+01
0.000000000000000000e+00,-6.529112999999999545e+01,1.377450000000000063e+00,1.604590000000000032e+02,2.670299999999999940e+01
0.000000000000000000e+00,-6.382184999999999775e+01,1.377450000000000063e+00,1.483669999999999902e+02,4.723299999999999699e+01
0.000000000000000000e+00,-6.235257000000000005e+01,1.377450000000000063e+00,1.529020000000000152e+02,7.992499999999999716e+01
0.000000000000000000e+00,-6.088328899999999777e+01,1.377450000000000063e+00,1.581670000000000016e+02,7.290999999999999659e+01
0.000000000000000000e+00,-5.941400900000000007e+01,1.377450000000000063e+00,1.539389999999999930e+02,4.496099999999999852e+01
0.000000000000000000e+00,-5.794472900000000237e+01,1.377450000000000063e+00,1.579929999999999950e+02,3.802100000000000080e+01
0.000000000000000000e+00,-5.647544899999999757e+01,1.377450000000000063e+00,1.628750000000000000e+02,3.016900000000000048e+01
0.000000000000000000e+00,-5.500616800000000239e+01,1.377450000000000063e+00,1.615840000000000032e+02,2.103999999999999915e+01
0.000000000000000000e+00,-5.353689200000000170e+01,1.377450000000000063e+00,1.573990000000000009e+02,1.480599999999999916e+01
0.000000000000000000e+00,-5.206761199999999690e+01,1.377450000000000063e+00,1.394430000000000121e+02,1.913999999999999924e+00
0.000000000000000000e+00,-5.059833100000000172e+01,1.377450000000000063e+00,1.350369999999999777e+02,6.799000000000000377e+00
0.000000000000000000e+00,-4.912905099999999692e+01,1.377450000000000063e+00,1.346700000000000159e+02,4.278999999999999915e+00
0.000000000000000000e+00,-4.765977099999999922e+01,1.377450000000000063e+00,-4.618999999999999773e+00,-2.017999999999999794e+00
0.000000000000000000e+00,-4.619049100000000152e+01,1.377450000000000063e+00,1.286920000000000073e+02,1.217000000000000082e+00
0.000000000000000000e+00,-4.472120999999999924e+01,1.377450000000000063e+00,1.319259999999999877e+02,-1.029999999999999943e-01
0.000000000000000000e+00,-4.325193000000000154e+01,1.377450000000000063e+00,1.342439999999999998e+02,-5.695000000000000284e+00
0.000000000000000000e+00,-4.178264999999999674e+01,1.377450000000000063e+00,1.094050000000000011e+02,-2.348999999999999755e+00
0.000000000000000000e+00,-4.031336999999999904e+01,1.377450000000000063e+00,1.092049999999999983e+02,-1.795599999999999952e+01
0.000000000000000000e+00,-3.884409000000000134e+01,1.377450000000000063e+00,1.273059999999999974e+02,-3.548000000000000043e+00
0.000000000000000000e+00,-3.737480899999999906e+01,1.377450000000000063e+00,1.328540000000000134e+02,-1.411000000000000032e+00
0.000000000000000000e+00,-3.590552900000000136e+01,1.377450000000000063e+00,1.393550000000000182e+02,2.685000000000000053e+00
0.000000000000000000e+00,-3.443624899999999656e+01,1.377450000000000063e+00,1.536540000000000248e+02,-1.735999999999999988e+00
0.000000000000000000e+00,-3.296696899999999886e+01,1.377450000000000063e+00,1.228179999999999978e+02,2.657799999999999940e+01
0.000000000000000000e+00,-3.149768999999999863e+01,1.377450000000000063e+00,1.301759999999999877e+02,2.689600000000000080e+01
0.000000000000000000e+00,-3.002841000000000093e+01,1.377450000000000063e+00,1.306879999999999882e+02,2.616999999999999815e+01
0.000000000000000000e+00,-2.855912999999999968e+01,1.377450000000000063e+00,1.525589999999999975e+02,7.266000000000000014e+00
0.000000000000000000e+00,-2.708984900000000096e+01,1.377450000000000063e+00,1.070739999999999981e+02,-2.136700000000000088e+01
0.000000000000000000e+00,-2.562056899999999970e+01,1.377450000000000063e+00,9.617100000000000648e+01,-6.269000000000000128e+00
0.000000000000000000e+00,-2.415129100000000051e+01,1.377450000000000063e+00,9.618899999999999295e+01,-2.344000000000000306e+00
0.000000000000000000e+00,-2.268201099999999926e+01,1.377450000000000063e+00,1.159500000000000028e+02,1.476600000000000001e+01
0.000000000000000000e+00,-2.121273000000000053e+01,1.377450000000000063e+00,1.217700000000000102e+02,2.043999999999999595e+00
0.000000000000000000e+00,-1.974344999999999928e+01,1.377450000000000063e+00,1.157980000000000018e+02,-1.400999999999999801e+00
0.000000000000000000e+00,-1.827417000000000158e+01,1.377450000000000063e+00,1.327980000000000018e+02,-3.637800000000000011e+01
0.000000000000000000e+00,-1.680489000000000033e+01,1.377450000000000063e+00,1.429840000000000089e+02,-3.676900000000000546e+01
0.000000000000000000e+00,-1.533561000000000085e+01,1.377450000000000063e+00,1.370210000000000150e+02,-2.221100000000000207e+01
0.000000000000000000e+00,-1.386632999999999960e+01,1.377450000000000063e+00,1.310819999999999936e+02,-2.360200000000000031e+01
0.000000000000000000e+00,-1.239705000000000013e+01,1.377450000000000063e+00,1.325600000000000023e+02,-1.872100000000000009e+01
0.000000000000000000e+00,-1.092777000000000065e+01,1.377450000000000063e+00,1.354939999999999998e+02,7.100000000000000755e-02
0.000000000000000000e+00,-9.458489999999999398e+00,1.377450000000000063e+00,1.379749999999999943e+02,-3.088000000000000078e+00
0.000000000000000000e+00,-7.989209999999999923e+00,1.377450000000000063e+00,1.463400000000000034e+02,1.879899999999999949e+01
0.000000000000000000e+00,-6.519929999999999559e+00,1.377450000000000063e+00,1.369279999999999973e+02,-1.403000000000000025e+00
0.000000000000000000e+00,-5.050650000000000084e+00,1.377450000000000063e+00,1.422599999999999909e+02,-5.451000000000000512e+00
0.000000000000000000e+00,-3.581370000000000164e+00,1.377450000000000063e+00,1.375929999999999893e+02,-7.321000000000000618e+00
0.000000000000000000e+00,-2.112089999999999801e+00,1.377450000000000063e+00,1.409970000000000141e+02,-2.942399999999999949e+01
0.000000000000000000e+00,-6.428099999999999925e-01,1.377450000000000063e+00,1.459499999999999886e+02,-3.167899999999999849e+01
0.000000000000000000e+00,8.264700000000000379e-01,1.377450000000000063e+00,1.049299999999999926e+02,-1.438399999999999856e+01
